0	1792.5	4950.8
0	3361.7	5763.8
0	4111.4	2411.4
0	2045.9	3040.5
0	854.34	3433.4
1	872.89	2688.2
0	2451.9	2331.1
0	2886.4	2594.3
0	4166.2	2618.2
0	1954.3	4042.9
1	4519.9	2992.2
0	4036.3	3728.6
0	3056.9	4606.3
1	3864.3	3119
1	4193.1	4681.2
1	1597.1	4255.5
0	4082.3	2149.3
1	1906.8	4421.9
1	4281.4	3585.1
0	1595.1	4784.7
0	1928.6	1675.5
0	2115.4	3474.7
1	4132.9	3518.9
0	3957.5	3211.2
0	1643.5	4777.1
1	4245.2	5264
0	3413.5	3702.2
1	4391	4137.2
0	3838.6	3118.8
1	4085.6	3680.9
0	934.06	4159.7
0	3070.4	3288.6
0	2253.4	5296.8
1	3966.9	2587.6
0	4223.1	4901.3
1	1029.9	3266.1
0	4492.9	2983.3
0	2335.2	4120
0	4925.5	2104.6
0	1801	2154.2
1	1680.8	3820.9
1	2974.5	1391.3
0	951.97	3101.4
0	4723.5	3942.4
0	2702.3	3907.4
1	2416.4	3297.4
1	2596.6	1870
1	1685.8	1487.8
1	4649.9	2634.1
1	2148	2631
0	4571.2	3109.9
0	4482.9	4016.4
0	2373.5	3828.2
0	4352.7	4569.9
1	1495	4008.5
1	4195.2	2331.6
0	3028	2074.7
1	4065.7	3463.5
0	1525.5	4909.8
0	1835.8	2296.6
0	2255.4	5214
1	3131.1	3469.4
1	2230.1	2183.7
1	4870.9	4280.7
1	3312.8	4795.5
1	3607.4	1312
1	2448.8	4410.3
1	2801.7	2962.8
1	4339.2	3518.6
0	3626.9	3990.3
1	2332.5	5212.1
0	2788.3	3410.7
1	2939	4628.4
1	2792.6	2536.3
1	3326.8	2784.6
0	884.99	3559.4
0	1693.1	4819
0	4486.5	2633.7
0	1766.8	1415.4
0	3713.7	3187.2
0	2593.6	2262.7
1	3845.5	4692.2
1	863.4	4202.7
0	1463	4170
1	3787.6	2247.4
1	4283.8	4226.1
0	2699.9	4735.6
0	3091.9	1986.8
0	4315.8	5151.9
0	5242.1	4581.3
1	3291.3	2863.7
0	3027.5	2204.1
1	2424.9	1225.9
1	3626.5	3127.3
1	5418.8	2865.7
1	1847.7	2784.1
0	3175.4	4871.5
0	2994.2	2652.9
0	2917.6	3664.1
0	2048.9	1438.5
0	5061.7	4441.3
0	3057	2098.6
0	3613.2	5332.6
0	4859.7	4899.8
1	1604.5	3140.6
1	1970.8	3589.4
1	4158.9	4111.3
1	1046.3	4441.8
0	2201.3	4932.6
1	4139.7	5328
1	748.87	3318.5
0	4815.6	4978.9
0	5184.3	4285
1	2906.7	2227.7
0	3790.7	3267.8
0	2808.1	5567.6
0	3782.2	3969.4
1	4248.7	3929.8
0	4724.4	4149.7
0	3410.5	2090.1
0	2273.9	4964.5
1	5001.6	4101.4
1	2125.1	1981
1	5258.2	4107.9
1	2158.2	2392.9
0	2801.1	2227
0	1569	3286.1
1	5524.4	2710
0	5412.8	4108.6
1	1982.9	4090.8
0	2512.6	3514
1	3571.5	3753.3
1	2635.9	3385.5
1	2059.9	4665.6
0	2639.9	5550.9
0	2825.8	3033.2
1	3088.4	1925.6
0	2591.9	2029.9
1	3752	3639.3
0	3019.8	2256.8
0	5184.7	2896.5
0	2370.8	5340.3
1	2200.2	2936.6
1	1928.2	1722.9
0	4291.5	4395.2
0	4198	4053.2
1	4914.7	4356.4
1	3381.5	4756.4
1	4106	2492.8
0	4950.4	3441
1	3429.6	5597
0	1079	2530.4
1	4169.1	3850.9
0	3767.4	2934.5
0	2322.6	3086.8
0	2854	5420.7
1	3849.9	5628.7
0	4069	5463.7
1	3350.5	2076.4
0	986.42	2272.6
0	4606.7	1878.1
0	1599.2	5042.3
0	4866.8	3349.3
1	3855.8	2336
0	2626.3	2269.7
0	3924.5	3737.7
0	3444.7	2010
0	4688.8	3160.1
1	3409.8	1696.5
0	3080.8	5007.7
1	2169.2	4998.8
0	3738.6	2338.4
1	3854.6	4287.5
1	2501.4	5481.2
1	1849.3	4465.9
0	1856.3	1921.9
1	4119.1	4100.8
1	3093.9	948.05
0	4275.3	1926.9
1	4472	2322.7
0	3701.7	1565
0	4305.8	4210.2
0	1696	5115.9
1	2613.3	5057.8
0	3638.7	3015.6
0	3704	3956.4
1	1650.5	2275.3
0	1449.1	4109.6
1	3024.5	2332.4
0	4330.3	3940.7
1	4037.6	1232.4
1	1795.6	2991.3
0	3264.5	1038.4
0	5251.8	4501.8
1	3578.1	3821.3
1	3467.1	2618
0	3182.1	2409.1
1	3805.3	3760.3
0	3622.6	3564.4
0	1523.9	3738.8
1	3284.4	2633.9
1	4989.9	3974.3
1	4509.4	2187.5
0	1803.1	2082.6
1	3897.3	3404.9
0	2421.6	5019.8
1	3391.4	3741
1	3117	5035.1
0	2476.7	1488.2
1	4475.4	2987
1	2654.6	2471.7
1	3758.1	2859.2
1	3639.3	1050.5
1	1515.3	3968.7
1	3061.7	3440.6
1	3299	2878.2
1	2820.9	4024.2
0	4095.7	5450.6
1	4220.4	3870.2
1	3971.5	1789.8
0	2009.8	3740.4
1	3839.1	2200.3
0	4771.7	4519.5
1	2144.4	2855.9
1	3387.2	4513.8
0	3344.6	3201.5
1	2056.8	1539.3
1	4415.6	2726.6
0	4306.2	5241.5
0	4875.9	3538
0	3318.4	2400
1	3404.9	4147.5
1	4655.3	3803.9
1	1278.6	2248.6
1	3924.2	2388.2
0	4637.5	3865.9
0	2311.3	2292.1
1	3121.4	1621.5
1	5228.5	3942.2
1	3581.5	2181.6
0	3308	959.99
1	4147.1	3194.5
1	4596.7	2018.3
1	3657.4	3048.1
1	4309.9	1663.2
1	2133.3	2541
0	1740.8	3101.2
1	3045.5	2965.5
0	1857	2287.1
1	1982.7	3921.4
0	3964.1	3175.5
1	1642.2	4509.8
1	2357.7	4994
0	4653.9	3064.4
0	2559.1	2477.5
0	2305.2	2012.9
0	1965.5	3333.2
0	2177	4299.5
1	2043.9	4086.1
1	1979.7	2502.7
0	2781.4	4868
1	2573	1599.3
1	3885	3381.9
1	2006.5	2922.1
0	3574.1	4036.7
1	954.41	4366.7
1	2221.3	4911.9
0	4131.1	1208.8
1	3760.7	4171
0	3118.3	1873.1
0	3596.8	3586.5
0	2105.7	3036.8
0	883.6	3980.8
1	1090.3	4502.9
0	5046.1	4469.6
0	2668.3	3230.1
0	5143.8	3401.9
0	2032.4	2165.6
0	4083.6	4109.9
1	4469.1	2371.6
0	985.35	4215.9
0	1773.4	4793
0	2029.2	1255.7
1	2115.4	1696.3
0	4304.7	3664.7
1	4183.3	2745.6
0	3829.7	3471
1	1400.8	2926.2
1	4142	2888.9
0	2424.7	1984.8
1	3390.9	3352.6
1	2912.3	5129.9
0	3797.4	4023.4
1	4329.6	2675.9
0	4821.2	3406.3
0	4095.4	4349.1
0	3253	1890.4
1	2864.6	3497
1	4105.4	3185.3
0	3951.9	1363.5
1	4658.2	2896.6
0	2976.4	3164.9
1	1609.7	2322.3
1	3162.6	3059.3
0	4191.7	1843
1	3359.8	5600.9
0	2578.9	1316.5
0	2687.7	3482.2
0	4836.4	1697.5
0	2261.6	1603
1	3773.3	3544.3
0	4316.8	4311
0	4370.4	2723.9
0	2527.4	3204.3
1	3397.1	1825.1
0	2170.5	4685.4
0	4868.7	4790.4
0	2585.8	1190.4
0	1764.1	2400.3
0	3270.4	4608.5
1	3701.6	2918.4
0	2138.2	2409.5
0	4396.8	4274.1
1	5526	3846.2
0	2783.8	1463.2
1	1953	3713.1
1	5204.3	2841.3
0	3794.5	2957.5
0	3900.2	1519.3
0	4200.5	2588.4
1	4010.5	4535.4
1	3349.9	5107.5
0	1477.8	3928.7
0	2773.5	3312.3
0	4101.6	2647.4
0	2111.1	2108.1
1	2351	1564.6
1	2406.1	3830.2
1	1870.4	2739.4
1	2791.8	5402.8
1	3865.8	1394.1
0	1993.3	4934
1	3105.1	1918.5
0	4784.6	3229.7
1	1218.4	4037.2
0	4806.3	4662.6
0	4920.1	4295.9
0	1912	1550.1
0	4516.7	2010.2
0	2794	2702
1	4000.3	4712.6
0	2547.9	4799.8
0	2019.2	2741.7
0	2918.7	4295.5
0	3972.5	4629.4
0	4624.7	3537.6
0	4134.3	5274.7
1	3145.4	4930.2
1	4260.5	3675.2
1	2011.2	1330
1	4691.3	5196.3
0	2125.3	1260.4
0	3278.6	3517
0	2726.5	1959.4
0	1932	3614.5
0	1527.5	2482
0	3227.8	4940.4
1	4100.9	2713.8
0	4279.1	2980.1
0	3606	3929.6
1	4177.6	4356.1
1	4592.9	1908.3
0	5048.4	4895.8
1	3735.9	4548.2
0	4022.5	5270.7
0	4555.5	3349.3
1	2049.9	4259
0	1383.6	3041.4
1	5060.7	4693.9
1	2916.6	3966.2
0	2957.7	2684.7
0	4751.3	3884.5
1	2586.3	2912.9
0	3944.9	3581.5
1	4547.6	4114.2
1	2407.6	4461.8
1	2396.1	1289.4
0	1443.9	4138.7
0	4982.7	4104.7
0	2842	3475.3
1	3073.2	3899.4
1	2234.2	3539.5
0	1573.1	4807
0	2424.2	3137.7
1	3285.5	3839.8
0	2469.9	4377.2
1	4585.4	2743.8
0	2474	3298.9
0	3344.4	5160.9
0	1832.3	4434.9
1	5148.2	2578.5
0	4087.1	5134.7
0	3468.1	2561.7
1	1405.1	3359.8
0	3422.1	3144.5
1	4078.2	3727.9
1	1687.5	3834
0	2510.5	2405.9
0	2501	4632.2
0	3665	4051
0	5408.3	3991.2
1	3902.5	3851.1
0	4659.1	3550.6
0	4881	3260.1
0	3540.7	3513.9
0	3327.6	5668.5
0	3560.4	1757.7
1	982.75	4335.6
0	1645	4664.3
1	2903.8	1180.5
1	3012.5	2279
1	3888.3	4884
0	3296.8	5145
0	4521.4	3052.5
0	3927.7	2551.7
1	1622.9	1749.1
0	1990.3	3161.5
1	3893.9	3851.3
0	2411.1	3940.8
1	3968.1	2137.5
1	1736	4169.5
1	3262.6	4921.8
0	4219.2	4411.5
1	1798.9	2223.6
1	2381.8	2412.2
1	3904.2	3419.6
0	2311.5	1540.6
0	4304	3521.6
0	3464.8	4517.4
1	3002.3	1717.6
0	2480.8	3135
0	3236.7	2421.1
0	2961.7	5674.4
0	3213.3	4174.5
1	3688.4	1040.4
0	1845.5	1392.8
0	4722.7	4705.5
1	1740.6	1602.9
0	2210.2	2375.4
0	2186.1	4312.4
0	2811.7	3492.7
0	847.22	2665.4
1	2538.5	3451
0	2416.6	1492.2
0	2189	1597.5
1	5109.5	2229
1	2637.2	5034.8
0	2109.3	5383.6
1	2278.8	2381.2
0	2132.9	4929.6
1	4899.1	4301.1
0	3986.4	2452.5
0	2624.4	1719.3
0	3278.5	2475.7
0	3343.8	3870.2
1	1763.6	2646.4
1	2671	4850.1
0	3336.2	5114.6
1	1719.3	2655.5
1	3523.7	1991.7
0	4205.8	5277.1
0	2178	1996
0	2227	1912.3
0	5128.6	4668.7
1	4352.7	2138
1	1590.5	2519.1
0	2864.5	3536.9
0	2584.3	3480.3
1	1642.8	4460.7
1	1231	2690.1
0	3261.4	5778.4
1	3831.4	3838.7
0	4328.3	3871.1
1	2158.3	4110.7
0	3493.6	2721.3
0	3684.1	4020.5
0	2530	4947.7
1	4441.7	4367.1
1	2041.3	1617.8
0	1596.8	1543.8
1	2803.8	2407.7
1	1829.2	2591.3
1	4068.1	2404.1
0	4192	3568.2
0	4063.4	5109.9
1	3915.4	4265.4
0	4826.5	4260.5
1	3830.1	3082.3
1	3293	3517.5
0	4541.9	2163.6
0	2373.1	1167.7
1	1874.3	2756.4
0	1822	2301.3
0	5432.4	3768
0	2616.2	2209.3
0	1707	3280.1
1	2123.4	4615.1
0	3822.2	4315.5
0	2828.9	5143.2
0	2416.5	2547.4
1	2557.5	4463.1
1	3403.3	1388.8
0	2249.3	2069.9
0	3092	2221
1	3329.4	4933.2
0	1565	2305
1	2864.5	2166.9
1	4413.3	2568.9
0	3960.1	1845.8
0	2045.4	3943.8
1	3743.5	1224.8
0	3859	3565.7
0	2743.7	1206.1
0	3038.5	2579.8
1	1549.8	2306.6
1	2127.7	1273.9
0	4903.3	3143.1
0	2112	1894.5
0	2401.8	1338.6
0	1030	2953.9
0	4939.6	3870.6
0	2470.2	4806.1
0	3303.3	2285.8
0	1249.4	2402.5
0	3686.3	4385.7
0	3713.4	3519.5
0	4478.1	5044.7
1	4705.1	3578.7
0	2497.4	1913.8
1	3091.8	1908.1
0	2544.5	3693.6
0	3502.2	5143.4
1	2486.4	4363.3
0	4197.9	2454.7
0	3741.4	1598.5
0	5144	4673.3
1	1688.6	1913.2
0	1865.8	2084.8
1	4097.3	3808.4
1	4076.7	3325.7
1	1278.9	3698.6
1	2419.2	1582.7
0	4449.6	4291.2
1	1799.4	3455.2
0	4376.5	4145.4
1	4413.9	4222.3
0	1800.8	2815.3
1	1458.5	4558.1
0	3156	5739.9
1	2051.2	2143.4
1	1319.3	4642.1
0	2383.1	1856.4
1	2898.1	1670.7
1	5039.4	4417.1
1	3142.8	5748.2
0	3851	4053.3
1	2751.8	1417.1
0	4601.7	3052.1
1	5491.9	3947.5
0	1760.2	1563.9
0	2965.5	3672.3
1	1902.6	1253.6
0	2970.6	2953.9
0	3056.7	3352.7
1	1607	4396.2
1	3881	3855
0	2239	2383
0	3771.9	2759.3
0	2344.3	2069.3
1	4289.1	1806.2
1	5000.1	3760.7
0	2063.1	3507.5
0	2174.9	2407
0	2597.5	1988.8
1	1914.9	2412.4
0	4067.2	2299.7
1	3518.8	5118.3
0	4905.7	2525.9
0	3734.7	3944
0	3435.4	3236.9
1	3490.4	3645.1
0	1427.8	4812.1
0	4031.6	4816.6
1	2886.9	4775.1
0	1915.3	4831.7
1	4108.4	3720.6
0	3224.9	1075.5
0	3874.1	4298.9
1	3450.4	5342.6
0	4200.5	5259
0	3238.1	2147.6
0	2708.5	979.29
1	3993.9	2602.3
1	2014.7	2570.4
0	1950.9	2971
0	2335.2	4640.6
1	1614	5022.1
0	2401.3	1444.9
1	3222.5	1723.7
0	5179.6	3888
1	3594.5	3401.7
0	2075.3	1615.7
0	2510.7	3466
1	4037.3	5128.6
1	4967.6	3809.1
0	1628.1	1595.3
1	1290.2	4266.9
0	3795	4157.1
1	2564	1016.8
0	3230.8	1932.1
0	3566.9	918.4
1	3323.3	4916.7
0	2003.7	3701.8
0	2048.4	2243.3
1	2610.7	1868.3
1	3312.4	2459
0	1795.9	1960.4
0	4965.6	3482.2
0	3110.4	2309.5
0	3205.9	4021.1
0	4802.9	4083.7
1	3894.6	3899.3
1	2973.9	2319.1
0	4683.2	1540.8
0	3407.1	4004.5
1	3091.5	1844.8
1	5598.4	3047.4
0	4183.4	4597.7
1	1728	5041.5
0	1771.4	3832.9
0	2582.9	5624.1
1	1796.2	3668.6
0	3786.9	2132.1
0	4707	3164.9
1	1353	3158
0	1551.8	4897.5
1	3070.7	2627.7
0	3944.2	4520.9
0	1656.8	2206.7
0	997.22	4223.4
0	4927.1	3631.8
0	4950	4655.7
0	4149.5	4702.2
0	2765.9	1441.3
0	2194.5	4166.2
0	1617.9	4005.1
0	3123	3626.4
1	4301	5332.1
1	1362.4	2346.5
0	3280.5	1630.8
0	2387.9	3964.8
1	3207.9	2377.6
0	4886.1	3711.1
1	4350.5	3582.5
0	3064.4	4149.1
1	4475.2	4425.7
0	2523.2	2807
0	2381.5	3571
0	3390.2	941.76
1	4919.8	4788.5
0	4031.3	2445
1	3375.3	3495.6
0	5060.8	4081.2
0	3369	3412.1
0	1882.3	1415.7
1	4221.2	3578.5
0	3724.2	2892.3
0	2300.1	4459.2
1	1128.1	2891.8
1	4989.7	2255.5
1	3075.4	1532.6
0	4654.2	3079.8
0	2524.2	3355
1	3815.1	4331.9
0	2504.8	4583.9
1	4774.9	4619.7
1	1265.7	4836.3
0	2735.7	2524.4
0	2850	3863.3
1	4219.7	4115.3
1	4365	2455.9
0	3981	3243.5
0	4202.3	4335.3
1	3590.9	3832.1
0	2143.1	2769.6
0	2724.2	3330.1
0	965.25	2847.4
0	3857.5	4068.3
0	2334.1	4104.8
1	4668.6	3757.7
0	3729.2	2690.3
0	3198	3000.8
1	4961.6	4918.9
1	4726	1910.2
1	5396.5	4352.1
1	4895.8	2202.6
0	1034.1	4178.5
1	2097.5	2677.7
0	3345.7	4546.5
1	3857.3	1434.1
0	2726.6	4699.4
0	3699.2	2739.3
1	1902.8	5109.3
1	3933.7	2568.4
1	1216.6	3712
0	4431.2	4699.5
0	1777.4	1315.5
1	1252.2	2868.7
0	2682.7	2659.1
1	2884.1	4186.4
0	4783.8	4933
1	2193.1	2980.4
1	4426.3	5186.4
0	4644.5	1928.5
1	3576.1	3308.1
0	1963.8	1787
1	2790.5	4316.8
1	1112.2	2266.3
0	4158.4	4471.2
0	3003.3	5089.7
0	4204.2	5444
1	1516.8	2420.9
0	3393.5	2164.3
0	1961.8	3197.7
0	3477.7	2175.6
1	1817.4	3542.3
1	2087.3	1345.5
1	1207.4	3299.6
0	1188	2682.3
0	2785.7	1303.7
1	3891	2155.8
0	2297.5	1258.7
0	1352	4048.1
0	1291	4759.6
0	2406.6	5010.8
1	2904.5	2127.1
0	4166.3	5273.9
1	1571.1	2386.7
1	3305.2	4104.9
0	1856.7	2334.6
1	3010.9	2459.5
1	1094.8	4575.5
0	2726.3	2622.2
0	3776.1	2149
0	2494	5702
1	1431.8	4178
0	1763.9	2068.2
0	5023.3	3220.5
1	3019.9	4886.5
0	4478.7	2867.6
0	5256	3519.9
1	4243.6	5399.6
1	2842.9	3489
1	1550.8	3047.3
1	2887.5	1142.3
1	1151.3	3647.7
1	4787	1998.1
0	3968.6	2172.1
1	3221.5	4581.7
1	4421.3	3146.9
1	3177.9	3628.8
1	4244.1	2410.7
0	4059	4505.5
1	4346.7	3040.4
1	5564.2	3048.8
1	3289.7	5619.5
1	2080.4	3552.7
1	5495.4	3700.2
0	4056	3507.2
0	785.4	3786.8
1	3652.5	2792.6
0	4305	4012.4
0	3103.2	5787.7
0	1243.5	4116
0	2460.2	2935
1	4381.5	3902.2
0	4506.6	1934.4
0	2192.6	1308.3
0	3938.9	2526.5
0	1756.3	3228.8
1	3022.2	1708.9
0	2447	2513.7
0	4342.9	5044.1
1	2060.3	2156.1
1	5339.3	2641.8
1	4236.9	4501.4
0	3857.3	4366.6
1	1201.9	4052.2
0	3031.8	2303.2
0	3353.2	1819.7
0	4047.4	4488.8
0	2772.2	1474.2
1	5164.6	2325
0	2351.7	1295.1
1	4324.2	1530.2
1	4136.2	2316.2
1	4842.7	3833.9
0	2129	1416.1
0	2818.8	5647.2
0	4367.8	5410.1
0	1845.8	3267.1
0	1933.3	3394.7
0	1983.5	1236.4
0	3560.6	5122.6
0	3220.5	5794.3
0	4681.4	4065.8
0	4904.4	4264.4
0	1727.6	2566.6
0	3298.6	4486.8
0	3402.4	1862
0	1052.4	2941.8
1	4424.7	1558.5
0	4240.1	2987.2
1	2919.8	1504.6
0	2476.1	2329.6
0	3039.9	2514.6
1	2264.1	2139.9
1	3717.9	2783.5
0	4208.6	3880.9
1	4138	4353.5
0	3936.9	1702.3
1	2771.7	1452.2
0	4900.9	2524.5
1	3559.1	2215.6
1	3898.4	3191.4
1	4715.5	3373.7
1	4897	3697.6
1	1000.3	3995
0	4006.4	3123.9
0	2740.2	2299.6
0	3817.3	4140.9
1	4256.4	5141.2
0	2484.4	2403.2
1	2879.5	5061.4
0	4900.3	4522.9
0	2372.5	3287.3
0	3000.8	4328.3
1	2786	2470
0	1898.2	5061.3
1	788.06	3229.1
0	1394.1	1738.6
0	4823.4	3454.8
1	4756.9	4651.4
0	911.48	3538.1
0	1601.3	2186
0	4853.6	3484
0	2397.3	1629.5
1	1628.8	3347.9
0	3292.3	4589.1
1	1583.1	4878.1
1	3995	4120.1
1	3010.6	2415.9
1	3773.4	3377.2
0	2995.1	2410.5
1	3524.3	5088.5
0	3334.1	4439.1
0	1548.6	2498.1
0	4048	3519.2
0	2273.5	1487.7
0	5140.5	4118
0	2522.6	5628.3
0	3707.7	2057
1	4372.4	2609.7
0	2621	3427.7
0	2244.5	4611.1
0	3853	4206.1
0	2856	1734.1
0	2978.2	5706.3
0	5396	4209.7
0	3263.3	1756.3
1	1859.2	1337.3
1	954.05	2910.7
0	1162.9	2801.3
1	3182.6	4011
0	4385.7	3015.7
1	1047.1	2830.1
1	5274.3	3503.6
0	2830.6	4915.2
0	4412.7	2754.2
1	4739.4	3516.5
1	4078.1	4657
1	5352.5	3278.3
1	2393.4	3400.9
0	1958.4	5016.4
1	2804.8	2938.2
1	4121.8	4085.7
1	3574.2	3641
0	3293.6	4573
0	3768.5	1093.7
0	2860.9	5747.8
1	1178.5	2506.2
0	4706.2	3563.6
0	3662.7	3837.5
0	1906.8	4072.7
1	4064.9	3495.5
0	4772.7	3637.6
1	4079	4067.3
1	5179.5	4540
1	4638.5	3625.4
1	5070.5	1973.5
0	2469.8	5508.6
0	4176.9	5045.8
1	3181.5	4257.8
0	5010.8	3998.8
0	2091.7	2999.7
1	4662.5	2551.5
0	4592.9	3416.2
1	2766.7	4681.4
0	4249.8	2568.3
1	4961.5	3582.5
1	1212.6	2943.2
0	4724.5	3621.4
1	1450.9	4255.3
1	2345.7	1992.1
1	2781.7	3501
0	3117.5	2133.1
0	1933.9	2370.6
0	3964.7	4196.4
1	2883.8	1849
0	3917.2	4978.2
1	2796.1	884.6
1	4305	2248.3
1	4129.3	4492.8
1	1398	2205.1
1	3124.3	4437.5
1	4373.8	5112.7
1	2146	2247.8
1	3968.6	4324.3
1	5137.2	4547.2
0	2782.4	3212.9
1	1106.4	4589.2
1	3848.9	2023.1
0	3763.9	3509.1
0	4754.1	4829.7
1	5417.2	3284.9
0	3011.4	4089.7
1	2041.1	2328.3
1	1617.9	1603.2
0	3707.7	2992.5
1	4531.8	1850.7
1	3022.8	3627.5
0	1515.4	4898.8
1	3999.4	4403.6
0	3658.1	4177
0	3278.1	1753.7
1	4602	2528.9
0	2435.9	2447.9
1	4535	4699.1
1	2719.5	1707.7
1	1847.1	3402.2
0	5386.7	4070.7
1	2562.4	1653.7
1	3825.2	2105
0	2476.1	5661.2
1	2349.5	2039.1
1	1599.1	1478
0	4447.2	2921.2
0	4458.1	2712.7
1	3743.7	5332.1
0	4183.2	2388.7
1	4220.8	1369.4
1	2679.7	1262.8
1	5555.7	3800.4
0	1948.5	5251.1
1	1809.2	1416
1	3799.2	4432.4
0	4213.7	4546.1
1	4644.1	3166.5
1	4898.2	4743.4
0	1233.5	4195.8
0	1928.7	1555.4
0	4461.5	2913.7
0	2595.7	4224.1
0	3473.4	3766.7
1	4098.5	4379
0	3737.9	3364
1	1939.8	3433.9
0	2857.4	5596.8
1	3653.5	3819.2
0	5378.9	3994.3
0	1894.4	2852
0	3095.8	2701.8
0	3018.4	1768.9
1	3119.3	2889.2
0	2278	3864.6
0	3600.8	2527.5
1	4422.3	2877.6
0	1942.1	4528.6
1	3999.2	1115.1
0	4476.7	4942.6
0	1597.9	1462.4
1	3928.7	5370.5
1	4779.8	4219.1
0	2173.1	1848.5
0	5238.9	4298.4
1	3794.1	5090.5
1	2402.6	1661.7
1	1331.2	4071.7
0	3485.2	3720.6
1	3685.8	2729.3
1	2925.8	3777.6
0	4792.7	3458
1	4395	3941.1
0	3406.6	3222.1
0	2849.5	2766.4
0	4728.8	4561.8
1	3147.7	2079.1
1	3363.3	5259.2
0	3952.2	4625.7
1	2160.7	4920.1
1	5008.4	3018.3
1	3414.9	1868.4
0	1230.3	3951.7
1	4070.4	3752.8
1	4403.8	1236.9
1	2804.6	1135.5
1	3468.8	1953.1
0	2402.7	4830.7
0	3102.3	5746.6
0	2497	1954.1
0	4653.6	3399.4
1	2572.8	4257.1
1	4720.5	3574.6
0	3590.6	3922.3
1	2753.6	4180.8
1	4322.9	5308.3
0	3253.9	5701.9
1	3443	971
0	3035.7	2172.7
0	5123.1	3924.6
1	1405.1	4524.1
1	3771.8	3067.6
0	1658.5	4990.2
0	2988.4	2744.1
1	3197.4	1543.5
1	3711.6	5664.3
0	3306.4	4654.2
0	1953.7	3893.9
1	4373.2	5140.3
1	2112.6	1773.6
1	1905.5	2098.8
0	4045.5	5112.1
0	4969.3	3412.9
1	2352.1	2501.5
1	4252.7	4061.8
0	2228.4	4325.6
1	4192.5	3663.8
1	5264.2	4012.5
1	5522.5	2727.3
0	1707.9	2799.2
1	5340.5	3089.9
1	4084.9	3548.9
1	4780.5	4653.9
1	3605.3	3678
0	1921.5	3213.7
1	3469.4	3678.6
0	4273.1	3002.1
1	4152.3	1562.6
1	5049.4	4537.6
0	3140.1	1048
0	4416.3	3819.5
0	2340.5	2681.8
0	3276	5781.7
0	2018.7	4747.8
1	4345.4	2656.2
1	2283.4	1581.7
1	3508.2	1893.9
0	5483.3	2762.9
0	4921.6	2137.7
0	1221.6	2124.5
1	2234.4	3310.4
0	4406.6	2874.3
1	1351.2	2948.5
1	5361.2	3561.5
1	3158.1	2433.8
0	4452.9	3978.8
1	2503.2	4164.1
1	2820.1	5330.7
0	3693.7	2034.8
0	2057.2	4409.4
0	4057.6	3438.1
1	3883	2169.9
0	2643.7	1471.8
0	3225.5	2533.1
0	2112.5	4239.6
1	5175.6	3479.1
1	3165	3844.3
1	2302.9	5220.2
1	4589.8	3157.6
0	3501.1	4392.4
0	3850.3	4302.9
0	1685.5	1538
0	3190.5	2505.9
1	3125.4	1427.4
0	2906.4	2700.2
0	2290.5	2937.1
0	4538	2710.1
1	5324.7	3006.4
0	3033.9	3692.5
1	3415.7	4650.1
0	3990.2	2438.1
0	1856.4	3758.9
1	3938.1	3746.1
1	983.92	4158.8
1	5648.5	3295.2
1	3785.4	2431.4
0	4269.4	4295.6
0	1339.4	4947.7
0	5267.7	4584.8
1	3079.8	4632.8
0	2508.2	2208.1
0	3917.4	3050.4
0	5044.3	4841.9
0	3008.3	4661.3
0	4825.7	2673.4
0	5022.9	2768.1
0	4800.1	3424.9
1	5550.2	3278.8
0	3710.5	1251.7
0	4126.3	3792.1
1	5178.8	4332.4
0	3769.5	2496.8
1	3432.8	3206.6
0	2773.4	3996.2
1	4006.2	5043.2
0	4276.2	2885
1	4007.6	5461.2
1	4393.2	2349.5
1	3548.1	912.42
1	1309.5	4839.1
0	4178.1	5202.7
0	2986.6	1619.6
0	2300.2	1490.2
1	2155.9	3022.6
0	3763.9	2872.3
1	2739	3469.5
1	3376.2	5513.4
1	2907.6	2673.1
0	5240.4	4165.4
0	5159.4	4710.9
1	1458.5	5073.7
1	2846.2	1911.4
0	1861.8	5147.9
0	1617.4	4037.6
0	5003.3	4470.9
0	2274.2	3808.7
1	4976.2	2158.9
1	3049.8	4069
1	3753.7	2986.9
0	3549.7	4586.4
0	1788.3	3073
0	1196.2	2222.5
0	2213.2	3863.3
0	4460.4	2728.4
0	3329.7	1652.8
1	3951.5	2589.8
1	4874.6	2412.1
0	4045	3302.4
0	4275.7	4709.6
1	3886.3	4264.4
1	3222.8	1612.8
0	2018.9	3002
0	4006.4	2015.3
1	1386.9	3023.8
1	3463.1	1905.5
0	3766.5	4093.8
1	2069.3	1325.7
1	3843.8	2393.3
1	4226.6	3667.7
0	3779.6	2113.4
0	3524	3921.6
0	2605.6	5431
0	1146.3	2646.2
1	2996.5	2216.2
0	2682.9	4539.6
0	843.51	2907.4
0	3793.7	4037.4
0	4541.4	3487.5
0	2229	1301.4
0	5299.1	2432.7
0	3720.6	1928.4
0	3898.1	5101.8
1	4347.7	3691.3
1	3278.4	4264.4
1	1950.8	4462.5
1	5038	2774.9
1	884.75	3531.2
0	4573.7	2909
0	5042.7	4506.7
0	3855	2284.9
0	2369.2	3325.5
0	2561.5	1968.3
1	1909.8	1376.3
1	3361.2	4754.5
1	5160.8	4534.3
1	5408	2757.7
1	1746.5	4263.4
